975,0.03282051282051282,0.012307692307692308,0.01641025641025641,0.06974358974358974,0.0
950,0.02736842105263158,0.009473684210526316,0.01263157894736842,0.06,0.0
925,0.017297297297297298,0.004324324324324324,0.006486486486486486,0.05837837837837838,0.0
900,0.02,0.005555555555555556,0.01,0.06444444444444444,0.0
875,0.012571428571428572,0.0034285714285714284,0.001142857142857143,0.04342857142857143,0.0
850,0.010588235294117647,0.001176470588235294,0.002352941176470588,0.041176470588235294,0.0
825,0.013333333333333334,0.0048484848484848485,0.0024242424242424242,0.04,0.0
800,0.01375,0.00375,0.0025,0.04,0.0
